(android.support.v4.widget.SwipeRefreshLayout, Android.Support.V4.Widget.SwipeRefreshLayout)
(androidx.versionedparcelable.VersionedParcel, AndroidX.VersionedParcelable.VersionedParcel)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v4.view.ViewPager, Android.Support.V4.View.ViewPager)
(android.support.v7.graphics.drawable.DrawerArrowDrawable, Android.Support.V7.Graphics.Drawable.DrawerArrowDrawable)
(android.support.v7.graphics.drawable.DrawerArrowDrawable, Android.Support.V7.Graphics.Drawable.DrawerArrowDrawable)
